model,extinction_mechanism,n_rep,β_div,β_type
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.6923076923076923,βS
random,size_ascending,57,0.9020979020979021,βWN
random,size_ascending,57,0.5483870967741935,βOS
random,motility_ascending,57,0.4871794871794872,βS
random,motility_ascending,57,0.6946564885496183,βWN
random,motility_ascending,57,0.0,βOS
random,tiering_ascending,57,0.3846153846153846,βS
random,tiering_ascending,57,0.5519125683060109,βWN
random,tiering_ascending,57,0.2743362831858407,βOS
random,calcification_ascending,57,0.5384615384615385,βS
random,calcification_ascending,57,0.9370078740157479,βWN
random,calcification_ascending,57,0.6190476190476191,βOS
random,random,57,0.4871794871794872,βS
random,random,57,0.7088607594936709,βWN
random,random,57,0.13207547169811318,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4871794871794872,βS
random,size_descending,57,0.8487394957983194,βWN
random,size_descending,57,0.21739130434782616,βOS
random,motility_descending,57,0.4871794871794872,βS
random,motility_descending,57,0.8461538461538463,βWN
random,motility_descending,57,0.18181818181818188,βOS
random,tiering_descending,57,0.8461538461538463,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.5384615384615385,βS
random,calcification_descending,57,0.7671232876712328,βWN
random,calcification_descending,57,0.2272727272727273,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.641025641025641,βS
random,size_ascending,57,0.875,βWN
random,size_ascending,57,0.5135135135135136,βOS
random,motility_ascending,57,0.5897435897435896,βS
random,motility_ascending,57,0.8400000000000001,βWN
random,motility_ascending,57,0.0,βOS
random,tiering_ascending,57,0.28205128205128216,βS
random,tiering_ascending,57,0.4917127071823204,βWN
random,tiering_ascending,57,0.28125,βOS
random,calcification_ascending,57,0.5897435897435896,βS
random,calcification_ascending,57,0.7397260273972603,βWN
random,calcification_ascending,57,0.11627906976744184,βOS
random,random,57,0.5384615384615385,βS
random,random,57,0.873015873015873,βWN
random,random,57,0.3846153846153846,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4358974358974359,βS
random,size_descending,57,0.8333333333333333,βWN
random,size_descending,57,0.19999999999999996,βOS
random,motility_descending,57,0.5897435897435896,βS
random,motility_descending,57,0.7744360902255638,βWN
random,motility_descending,57,0.032258064516129004,βOS
random,tiering_descending,57,0.7435897435897436,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.641025641025641,βS
random,calcification_descending,57,0.8271604938271604,βWN
random,calcification_descending,57,0.2432432432432432,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.6923076923076923,βS
random,size_ascending,57,0.9102564102564104,βWN
random,size_ascending,57,0.5483870967741935,βOS
random,motility_ascending,57,0.5384615384615385,βS
random,motility_ascending,57,1.0,βWN
random,motility_ascending,57,1.0,βOS
random,tiering_ascending,57,0.28205128205128216,βS
random,tiering_ascending,57,0.5544041450777202,βWN
random,tiering_ascending,57,0.31200000000000006,βOS
random,calcification_ascending,57,0.5897435897435896,βS
random,calcification_ascending,57,0.7880794701986755,βWN
random,calcification_ascending,57,0.19999999999999996,βOS
random,random,57,0.4871794871794872,βS
random,random,57,0.6629213483146068,βWN
random,random,57,0.240506329113924,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.44999999999999996,βS
random,size_descending,57,0.834710743801653,βWN
random,size_descending,57,0.19999999999999996,βOS
random,motility_descending,57,0.5384615384615385,βS
random,motility_descending,57,0.7948717948717949,βWN
random,motility_descending,57,0.19999999999999996,βOS
random,tiering_descending,57,0.7948717948717949,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.5897435897435896,βS
random,calcification_descending,57,0.90625,βWN
random,calcification_descending,57,0.625,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.641025641025641,βS
random,size_ascending,57,0.8846153846153846,βWN
random,size_ascending,57,0.5135135135135136,βOS
random,motility_ascending,57,0.6818181818181819,βS
random,motility_ascending,57,0.8771929824561404,βWN
random,motility_ascending,57,0.0,βOS
random,tiering_ascending,57,0.33333333333333326,βS
random,tiering_ascending,57,0.5300546448087431,βWN
random,tiering_ascending,57,0.28925619834710736,βOS
random,calcification_ascending,57,0.5384615384615385,βS
random,calcification_ascending,57,0.7462686567164178,βWN
random,calcification_ascending,57,0.29166666666666674,βOS
random,random,57,0.5897435897435896,βS
random,random,57,0.7794117647058822,βWN
random,random,57,0.21052631578947367,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4871794871794872,βS
random,size_descending,57,0.8487394957983194,βWN
random,size_descending,57,0.21739130434782616,βOS
random,motility_descending,57,0.5384615384615385,βS
random,motility_descending,57,0.9795918367346939,βWN
random,motility_descending,57,0.8333333333333333,βOS
random,tiering_descending,57,0.6923076923076923,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.641025641025641,βS
random,calcification_descending,57,0.7876106194690264,βWN
random,calcification_descending,57,0.07692307692307687,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.6923076923076923,βS
random,size_ascending,57,0.8390804597701149,βWN
random,size_ascending,57,0.36363636363636354,βOS
random,motility_ascending,57,0.5897435897435896,βS
random,motility_ascending,57,0.8367346938775511,βWN
random,motility_ascending,57,0.0,βOS
random,tiering_ascending,57,0.33333333333333326,βS
random,tiering_ascending,57,0.5555555555555556,βWN
random,tiering_ascending,57,0.278688524590164,βOS
random,calcification_ascending,57,0.5897435897435896,βS
random,calcification_ascending,57,0.9508196721311475,βWN
random,calcification_ascending,57,0.6842105263157894,βOS
random,random,57,0.6923076923076923,βS
random,random,57,0.9574468085106382,βWN
random,random,57,0.5,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4871794871794872,βS
random,size_descending,57,0.8448275862068966,βWN
random,size_descending,57,0.18181818181818188,βOS
random,motility_descending,57,0.4871794871794872,βS
random,motility_descending,57,0.7236842105263157,βWN
random,motility_descending,57,0.15999999999999992,βOS
random,tiering_descending,57,0.7948717948717949,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.5897435897435896,βS
random,calcification_descending,57,0.7954545454545454,βWN
random,calcification_descending,57,0.28,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.6923076923076923,βS
random,size_ascending,57,0.9018404907975459,βWN
random,size_ascending,57,0.5,βOS
random,motility_ascending,57,0.4871794871794872,βS
random,motility_ascending,57,0.638095238095238,βWN
random,motility_ascending,57,0.02564102564102555,βOS
random,tiering_ascending,57,0.28205128205128216,βS
random,tiering_ascending,57,0.5360824742268042,βWN
random,tiering_ascending,57,0.2913385826771653,βOS
random,calcification_ascending,57,0.5897435897435896,βS
random,calcification_ascending,57,0.7023809523809523,βWN
random,calcification_ascending,57,0.1071428571428572,βOS
random,random,57,0.5897435897435896,βS
random,random,57,0.8054054054054054,βWN
random,random,57,0.3571428571428572,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4358974358974359,βS
random,size_descending,57,0.8165137614678899,βWN
random,size_descending,57,0.19999999999999996,βOS
random,motility_descending,57,0.4871794871794872,βS
random,motility_descending,57,0.7313432835820894,βWN
random,motility_descending,57,0.25,βOS
random,tiering_descending,57,0.7948717948717949,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.4358974358974359,βS
random,calcification_descending,57,0.6710526315789473,βWN
random,calcification_descending,57,0.295774647887324,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.6923076923076923,βS
random,size_ascending,57,0.894736842105263,βWN
random,size_ascending,57,0.5,βOS
random,motility_ascending,57,0.5897435897435896,βS
random,motility_ascending,57,0.8181818181818181,βWN
random,motility_ascending,57,0.23076923076923084,βOS
random,tiering_ascending,57,0.33333333333333326,βS
random,tiering_ascending,57,0.5027624309392265,βWN
random,tiering_ascending,57,0.25619834710743805,βOS
random,calcification_ascending,57,0.641025641025641,βS
random,calcification_ascending,57,0.884297520661157,βWN
random,calcification_ascending,57,0.0,βOS
random,random,57,0.5897435897435896,βS
random,random,57,0.8699186991869918,βWN
random,random,57,0.2727272727272727,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4358974358974359,βS
random,size_descending,57,0.829059829059829,βWN
random,size_descending,57,0.19999999999999996,βOS
random,motility_descending,57,0.5897435897435896,βS
random,motility_descending,57,0.8582677165354331,βWN
random,motility_descending,57,0.28,βOS
random,tiering_descending,57,0.7435897435897436,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.6923076923076923,βS
random,calcification_descending,57,0.9375,βWN
random,calcification_descending,57,0.46666666666666656,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.6923076923076923,βS
random,size_ascending,57,0.8418079096045197,βWN
random,size_ascending,57,0.36363636363636354,βOS
random,motility_ascending,57,0.4871794871794872,βS
random,motility_ascending,57,0.8400000000000001,βWN
random,motility_ascending,57,0.23809523809523814,βOS
random,tiering_ascending,57,0.33333333333333326,βS
random,tiering_ascending,57,0.5544041450777202,βWN
random,tiering_ascending,57,0.2773109243697478,βOS
random,calcification_ascending,57,0.5897435897435896,βS
random,calcification_ascending,57,0.8632478632478633,βWN
random,calcification_ascending,57,0.0,βOS
random,random,57,0.7435897435897436,βS
random,random,57,0.967741935483871,βWN
random,random,57,0.6666666666666667,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4358974358974359,βS
random,size_descending,57,0.8319327731092436,βWN
random,size_descending,57,0.19999999999999996,βOS
random,motility_descending,57,0.5384615384615385,βS
random,motility_descending,57,0.8167938931297709,βWN
random,motility_descending,57,0.368421052631579,βOS
random,tiering_descending,57,0.7948717948717949,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.5897435897435896,βS
random,calcification_descending,57,0.8644067796610169,βWN
random,calcification_descending,57,0.30434782608695654,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.641025641025641,βS
random,size_ascending,57,0.8024691358024691,βWN
random,size_ascending,57,0.37254901960784315,βOS
random,motility_ascending,57,0.5384615384615385,βS
random,motility_ascending,57,0.7906976744186047,βWN
random,motility_ascending,57,0.0,βOS
random,tiering_ascending,57,0.33333333333333326,βS
random,tiering_ascending,57,0.5789473684210527,βWN
random,tiering_ascending,57,0.29824561403508776,βOS
random,calcification_ascending,57,0.641025641025641,βS
random,calcification_ascending,57,0.9819819819819819,βWN
random,calcification_ascending,57,0.75,βOS
random,random,57,0.641025641025641,βS
random,random,57,0.9324324324324325,βWN
random,random,57,0.6153846153846154,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4358974358974359,βS
random,size_descending,57,0.8165137614678899,βWN
random,size_descending,57,0.19999999999999996,βOS
random,motility_descending,57,0.4358974358974359,βS
random,motility_descending,57,0.7441860465116279,βWN
random,motility_descending,57,0.0,βOS
random,tiering_descending,57,0.8974358974358974,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.5384615384615385,βS
random,calcification_descending,57,0.8636363636363635,βWN
random,calcification_descending,57,0.33333333333333326,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.7435897435897436,βS
random,size_ascending,57,0.9235668789808917,βWN
random,size_ascending,57,0.5384615384615385,βOS
random,motility_ascending,57,0.4871794871794872,βS
random,motility_ascending,57,0.7333333333333334,βWN
random,motility_ascending,57,0.17647058823529416,βOS
random,tiering_ascending,57,0.33333333333333326,βS
random,tiering_ascending,57,0.5168539325842696,βWN
random,tiering_ascending,57,0.2649572649572649,βOS
random,calcification_ascending,57,0.4871794871794872,βS
random,calcification_ascending,57,0.9703703703703703,βWN
random,calcification_ascending,57,0.8400000000000001,βOS
random,random,57,0.5897435897435896,βS
random,random,57,0.7744360902255638,βWN
random,random,57,0.23076923076923084,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.44999999999999996,βS
random,size_descending,57,0.834710743801653,βWN
random,size_descending,57,0.19999999999999996,βOS
random,motility_descending,57,0.5897435897435896,βS
random,motility_descending,57,0.8548387096774193,βWN
random,motility_descending,57,0.25,βOS
random,tiering_descending,57,0.7948717948717949,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.6923076923076923,βS
random,calcification_descending,57,1.0,βWN
random,calcification_descending,57,NaN,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.641025641025641,βS
random,size_ascending,57,0.803680981595092,βWN
random,size_ascending,57,0.37254901960784315,βOS
random,motility_ascending,57,0.5384615384615385,βS
random,motility_ascending,57,0.712,βWN
random,motility_ascending,57,0.10000000000000009,βOS
random,tiering_ascending,57,0.23076923076923084,βS
random,tiering_ascending,57,0.4555555555555555,βWN
random,tiering_ascending,57,0.2846715328467153,βOS
random,calcification_ascending,57,0.4871794871794872,βS
random,calcification_ascending,57,0.6692913385826771,βWN
random,calcification_ascending,57,0.22222222222222232,βOS
random,random,57,0.7948717948717949,βS
random,random,57,0.9292035398230087,βWN
random,random,57,0.0,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4871794871794872,βS
random,size_descending,57,0.8448275862068966,βWN
random,size_descending,57,0.18181818181818188,βOS
random,motility_descending,57,0.5384615384615385,βS
random,motility_descending,57,0.982905982905983,βWN
random,motility_descending,57,0.894736842105263,βOS
random,tiering_descending,57,0.7435897435897436,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.4871794871794872,βS
random,calcification_descending,57,0.7735849056603774,βWN
random,calcification_descending,57,0.28,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.7435897435897436,βS
random,size_ascending,57,0.9272727272727272,βWN
random,size_ascending,57,0.5384615384615385,βOS
random,motility_ascending,57,0.4358974358974359,βS
random,motility_ascending,57,0.7605633802816902,βWN
random,motility_ascending,57,0.30612244897959173,βOS
random,tiering_ascending,57,0.28205128205128216,βS
random,tiering_ascending,57,0.5336787564766838,βWN
random,tiering_ascending,57,0.2913385826771653,βOS
random,calcification_ascending,57,0.6499999999999999,βS
random,calcification_ascending,57,0.9555555555555555,βWN
random,calcification_ascending,57,0.5555555555555556,βOS
random,random,57,0.4358974358974359,βS
random,random,57,0.7463414634146341,βWN
random,random,57,0.36585365853658547,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4358974358974359,βS
random,size_descending,57,0.8333333333333333,βWN
random,size_descending,57,0.19999999999999996,βOS
random,motility_descending,57,0.4358974358974359,βS
random,motility_descending,57,0.7795275590551181,βWN
random,motility_descending,57,0.4285714285714286,βOS
random,tiering_descending,57,0.7435897435897436,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.7674418604651163,βS
random,calcification_descending,57,0.982608695652174,βWN
random,calcification_descending,57,0.6666666666666667,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.641025641025641,βS
random,size_ascending,57,0.8181818181818181,βWN
random,size_ascending,57,0.34615384615384626,βOS
random,motility_ascending,57,0.5384615384615385,βS
random,motility_ascending,57,0.8105263157894738,βWN
random,motility_ascending,57,0.0,βOS
random,tiering_ascending,57,0.3846153846153846,βS
random,tiering_ascending,57,0.6185567010309279,βWN
random,tiering_ascending,57,0.30841121495327095,βOS
random,calcification_ascending,57,0.5897435897435896,βS
random,calcification_ascending,57,0.8344827586206895,βWN
random,calcification_ascending,57,0.33333333333333326,βOS
random,random,57,0.6923076923076923,βS
random,random,57,0.8103448275862069,βWN
random,random,57,0.04347826086956519,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4871794871794872,βS
random,size_descending,57,0.8487394957983194,βWN
random,size_descending,57,0.21739130434782616,βOS
random,motility_descending,57,0.4761904761904763,βS
random,motility_descending,57,0.7843137254901962,βWN
random,motility_descending,57,0.0,βOS
random,tiering_descending,57,0.6923076923076923,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.5897435897435896,βS
random,calcification_descending,57,0.8051948051948052,βWN
random,calcification_descending,57,0.23076923076923084,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.6923076923076923,βS
random,size_ascending,57,0.8461538461538463,βWN
random,size_ascending,57,0.36363636363636354,βOS
random,motility_ascending,57,0.5384615384615385,βS
random,motility_ascending,57,0.8473282442748091,βWN
random,motility_ascending,57,0.33333333333333326,βOS
random,tiering_ascending,57,0.33333333333333326,βS
random,tiering_ascending,57,0.5751295336787565,βWN
random,tiering_ascending,57,0.2991452991452992,βOS
random,calcification_ascending,57,0.641025641025641,βS
random,calcification_ascending,57,0.9534883720930232,βWN
random,calcification_ascending,57,0.6470588235294117,βOS
random,random,57,0.5384615384615385,βS
random,random,57,0.8482758620689654,βWN
random,random,57,0.38888888888888884,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4358974358974359,βS
random,size_descending,57,0.8165137614678899,βWN
random,size_descending,57,0.19999999999999996,βOS
random,motility_descending,57,0.41463414634146334,βS
random,motility_descending,57,0.7419354838709677,βWN
random,motility_descending,57,0.1428571428571428,βOS
random,tiering_descending,57,0.7435897435897436,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.641025641025641,βS
random,calcification_descending,57,0.8139534883720929,βWN
random,calcification_descending,57,0.07692307692307687,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.6923076923076923,βS
random,size_ascending,57,0.9024390243902438,βWN
random,size_ascending,57,0.5,βOS
random,motility_ascending,57,0.5238095238095237,βS
random,motility_ascending,57,0.8425196850393701,βWN
random,motility_ascending,57,0.13043478260869557,βOS
random,tiering_ascending,57,0.3846153846153846,βS
random,tiering_ascending,57,0.6041666666666667,βWN
random,tiering_ascending,57,0.2962962962962963,βOS
random,calcification_ascending,57,0.4358974358974359,βS
random,calcification_ascending,57,0.8088235294117647,βWN
random,calcification_ascending,57,0.4347826086956521,βOS
random,random,57,0.5897435897435896,βS
random,random,57,0.8305084745762712,βWN
random,random,57,0.23076923076923084,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4358974358974359,βS
random,size_descending,57,0.8319327731092436,βWN
random,size_descending,57,0.19999999999999996,βOS
random,motility_descending,57,0.5714285714285714,βS
random,motility_descending,57,1.0,βWN
random,motility_descending,57,1.0,βOS
random,tiering_descending,57,0.7435897435897436,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.641025641025641,βS
random,calcification_descending,57,1.0,βWN
random,calcification_descending,57,1.0,βOS
random,generality_ascending,57,0.4871794871794872,βS
random,generality_ascending,57,0.8300653594771241,βWN
random,generality_ascending,57,0.3157894736842106,βOS
random,vulnerability_ascending,57,0.4358974358974359,βS
random,vulnerability_ascending,57,0.695067264573991,βWN
random,vulnerability_ascending,57,0.32000000000000006,βOS
random,size_ascending,57,0.6923076923076923,βS
random,size_ascending,57,0.8461538461538463,βWN
random,size_ascending,57,0.36363636363636354,βOS
random,motility_ascending,57,0.6000000000000001,βS
random,motility_ascending,57,0.9574468085106382,βWN
random,motility_ascending,57,0.6000000000000001,βOS
random,tiering_ascending,57,0.33333333333333326,βS
random,tiering_ascending,57,0.5729166666666667,βWN
random,tiering_ascending,57,0.28695652173913033,βOS
random,calcification_ascending,57,0.4871794871794872,βS
random,calcification_ascending,57,0.825503355704698,βWN
random,calcification_ascending,57,0.4222222222222223,βOS
random,random,57,0.5897435897435896,βS
random,random,57,0.9574468085106382,βWN
random,random,57,0.7142857142857142,βOS
random,generality_descending,57,0.6923076923076923,βS
random,generality_descending,57,0.8585858585858586,βWN
random,generality_descending,57,0.17647058823529416,βOS
random,vulnerability_descending,57,0.5652173913043479,βS
random,vulnerability_descending,57,1.0,βWN
random,vulnerability_descending,57,1.0,βOS
random,size_descending,57,0.4358974358974359,βS
random,size_descending,57,0.8333333333333333,βWN
random,size_descending,57,0.19999999999999996,βOS
random,motility_descending,57,0.5897435897435896,βS
random,motility_descending,57,0.8608695652173912,βWN
random,motility_descending,57,0.33333333333333326,βOS
random,tiering_descending,57,0.6923076923076923,βS
random,tiering_descending,57,1.0,βWN
random,tiering_descending,57,1.0,βOS
random,calcification_descending,57,0.641025641025641,βS
random,calcification_descending,57,1.0,βWN
random,calcification_descending,57,1.0,βOS
random,generality_ascending,57,0.4871794871794872,βS
